skill_id	skill_level	oper_type	mp_consume	cast_range	cast_style	hit_time	is_magic	ani_char	desc	icon_name	extra_eff
4191	7	0	65	750	2	2.50000000	0		skill.el.1177	icon.skill0000	0
4192	1	0	18	750	4	2.50000000	0			icon.skill0000	0
4192	2	0	29	750	4	2.50000000	0			icon.skill0000	0
4192	3	0	40	750	4	2.50000000	0			icon.skill0000	0
4192	4	0	53	750	4	2.50000000	0			icon.skill0000	0
4192	5	0	68	750	4	2.50000000	0			icon.skill0000	0
4192	6	0	83	750	4	2.50000000	0			icon.skill0000	0
4192	7	0	98	750	4	2.50000000	0			icon.skill0000	0
4193	1	0	18	750	4	2.50000000	0			icon.skill0000	0
4193	2	0	29	750	4	2.50000000	0			icon.skill0000	0
4193	3	0	40	750	4	2.50000000	0			icon.skill0000	0
4193	4	0	53	750	4	2.50000000	0			icon.skill0000	0
4193	5	0	68	750	4	2.50000000	0			icon.skill0000	0
4193	6	0	83	750	4	2.50000000	0			icon.skill0000	0
4193	7	0	98	750	4	2.50000000	0			icon.skill0000	0
4194	1	0	13	150	1	1.00000000	0			icon.skill0000	0
4194	2	0	20	150	1	1.00000000	0			icon.skill0000	0
4194	3	0	27	150	1	1.00000000	0			icon.skill0000	0
4194	4	0	35	150	1	1.00000000	0			icon.skill0000	0
4194	5	0	45	150	1	1.00000000	0			icon.skill0000	0
4194	6	0	55	150	1	1.00000000	0			icon.skill0000	0
4194	7	0	65	150	1	1.00000000	0			icon.skill0000	0
4195	1	0	13	750	2	2.50000000	0			icon.skill0000	0
4195	2	0	20	750	2	2.50000000	0			icon.skill0000	0
4195	3	0	27	750	2	2.50000000	0			icon.skill0000	0
4195	4	0	35	750	2	2.50000000	0			icon.skill0000	0
4195	5	0	45	750	2	2.50000000	0			icon.skill0000	0
4195	6	0	55	750	2	2.50000000	0			icon.skill0000	0
4195	7	0	65	750	2	2.50000000	0			icon.skill0000	0
4196	1	1	13	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4196	2	1	20	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4196	3	1	27	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4196	4	1	35	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4196	5	1	45	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4196	6	1	55	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4196	7	1	65	750	1	2.29999995	0		skill.el.1184	icon.skill1184	1
4197	1	1	18	700	1	3.29999995	0			icon.skill1201	1
4197	2	1	29	700	1	3.29999995	0			icon.skill1201	1
4197	3	1	40	700	1	3.29999995	0			icon.skill1201	1
4197	4	1	53	700	1	3.29999995	0			icon.skill1201	1
4197	5	1	68	700	1	3.29999995	0			icon.skill1201	1
4197	6	1	83	700	1	3.29999995	0			icon.skill1201	1
4197	7	1	98	700	1	3.29999995	0			icon.skill1201	1
4198	1	1	18	750	1	2.50000000	0			icon.skill1168	1
4198	2	1	29	750	1	2.50000000	0			icon.skill1168	1
4198	3	1	40	750	1	2.50000000	0			icon.skill1168	1
4198	4	1	53	750	1	2.50000000	0			icon.skill1168	1
4198	5	1	68	750	1	2.50000000	0			icon.skill1168	1
4198	6	1	83	750	1	2.50000000	0			icon.skill1168	1
4198	7	1	98	750	1	2.50000000	0			icon.skill1168	1
4199	1	1	18	750	1	2.50000000	0			icon.skill1164	1
4199	2	1	29	750	1	2.50000000	0			icon.skill1164	1
4199	3	1	40	750	1	2.50000000	0			icon.skill1164	1
4199	4	1	53	750	1	2.50000000	0			icon.skill1164	1
4199	5	1	68	750	1	2.50000000	0			icon.skill1164	1
4199	6	1	83	750	1	2.50000000	0			icon.skill1164	1
4199	7	1	98	750	1	2.50000000	0			icon.skill1164	1
4200	1	1	18	750	1	2.50000000	0			icon.skill1206	1
4200	2	1	29	750	1	2.50000000	0			icon.skill1206	1
4200	3	1	40	750	1	2.50000000	0			icon.skill1206	1
4200	4	1	53	750	1	2.50000000	0			icon.skill1206	1
4200	5	1	68	750	1	2.50000000	0			icon.skill1206	1
4200	6	1	83	750	1	2.50000000	0			icon.skill1206	1
4200	7	1	98	750	1	2.50000000	0			icon.skill1206	1
4201	1	1	18	750	1	2.50000000	0			icon.skill1069	1
4201	2	1	29	750	1	2.50000000	0			icon.skill1069	1
4201	3	1	40	750	1	2.50000000	0			icon.skill1069	1
4201	4	1	53	750	1	2.50000000	0			icon.skill1069	1
4201	5	1	68	750	1	2.50000000	0			icon.skill1069	1
4201	6	1	83	750	1	2.50000000	0			icon.skill1069	1
4201	7	1	98	750	1	2.50000000	0			icon.skill1069	1
4202	1	1	18	750	1	2.50000000	0			icon.skill1201	1
4202	2	1	29	750	1	2.50000000	0			icon.skill1201	1
4202	3	1	40	750	1	2.50000000	0			icon.skill1201	1
4202	4	1	53	750	1	2.50000000	0			icon.skill1201	1
4202	5	1	68	750	1	2.50000000	0			icon.skill1201	1
4202	6	1	83	750	1	2.50000000	0			icon.skill1201	1
4202	7	1	98	750	1	2.50000000	0			icon.skill1201	1
4203	1	1	18	750	1	2.50000000	0			icon.skill1160	1
4203	2	1	29	750	1	2.50000000	0			icon.skill1160	1
4203	3	1	40	750	1	2.50000000	0			icon.skill1160	1
4203	4	1	53	750	1	2.50000000	0			icon.skill1160	1
4203	5	1	68	750	1	2.50000000	0			icon.skill1160	1
4203	6	1	83	750	1	2.50000000	0			icon.skill1160	1
4203	7	1	98	750	1	2.50000000	0			icon.skill1160	1
4204	1	1	18	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4204	2	1	29	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4204	3	1	40	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4204	4	1	53	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4204	5	1	68	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4204	6	1	83	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4204	7	1	98	750	2	2.50000000	0		skill.dp.4204	icon.skill0096	1
4205	1	1	18	750	1	2.50000000	0			icon.skill1170	1
4205	2	1	29	750	1	2.50000000	0			icon.skill1170	1
4205	3	1	40	750	1	2.50000000	0			icon.skill1170	1
4205	4	1	53	750	1	2.50000000	0			icon.skill1170	1
4205	5	1	68	750	1	2.50000000	0			icon.skill1170	1
4205	6	1	83	750	1	2.50000000	0			icon.skill1170	1
4205	7	1	98	750	1	2.50000000	0			icon.skill1170	1
4206	1	1	18	750	1	2.50000000	0			icon.skill1170	1
4206	2	1	29	750	1	2.50000000	0			icon.skill1170	1
4206	3	1	40	750	1	2.50000000	0			icon.skill1170	1
4206	4	1	53	750	1	2.50000000	0			icon.skill1170	1
4206	5	1	68	750	1	2.50000000	0			icon.skill1170	1
4206	6	1	83	750	1	2.50000000	0			icon.skill1170	1
4206	7	1	98	750	1	2.50000000	0			icon.skill1170	1
4207	1	0	27	900	5	4.50000000	0			icon.skill0000	0
4207	2	0	44	900	5	4.50000000	0			icon.skill0000	0
4207	3	0	62	900	5	4.50000000	0			icon.skill0000	0
4207	4	0	85	900	5	4.50000000	0			icon.skill0000	0
4207	5	0	109	900	5	4.50000000	0			icon.skill0000	0
4207	6	0	135	900	5	4.50000000	0			icon.skill0000	0
4207	7	0	157	900	5	4.50000000	0			icon.skill0000	0
4208	1	1	27	900	5	4.50000000	0			icon.skill0101	1
4208	2	1	44	900	5	4.50000000	0			icon.skill0101	1
4208	3	1	62	900	5	4.50000000	0			icon.skill0101	1
4208	4	1	85	900	5	4.50000000	0			icon.skill0101	1
4208	5	1	109	900	5	4.50000000	0			icon.skill0101	1
4208	6	1	135	900	5	4.50000000	0			icon.skill0101	1
4208	7	1	157	900	5	4.50000000	0			icon.skill0101	1
4209	1	0	17	700	1	2.00000000	0			icon.skill0000	0
4209	2	0	30	700	1	2.00000000	0			icon.skill0000	0
4209	3	0	44	700	1	2.00000000	0			icon.skill0000	0
4209	4	0	62	700	1	2.00000000	0			icon.skill0000	0
4209	5	0	80	700	1	2.00000000	0			icon.skill0000	0
4209	6	0	98	700	1	2.00000000	0			icon.skill0000	0
4209	7	0	114	700	1	2.00000000	0			icon.skill0000	0
4210	1	1	33	700	1	2.00000000	1			icon.skill0000	0
4210	2	1	59	700	1	2.00000000	1			icon.skill0000	0
4210	3	1	88	700	1	2.00000000	1			icon.skill0000	0
4210	4	1	122	700	1	2.00000000	1			icon.skill0000	0
4210	5	1	159	700	1	2.00000000	1			icon.skill0000	0
4210	6	1	195	700	1	2.00000000	1			icon.skill0000	0
4210	7	1	228	700	1	2.00000000	1			icon.skill0000	0
4211	1	1	6	-1	1	1.50000000	0			icon.skill0000	0
4211	2	1	10	-1	1	1.50000000	0			icon.skill0000	0
4211	3	1	13	-1	1	1.50000000	0			icon.skill0000	0
4211	4	1	18	-1	1	1.50000000	0			icon.skill0000	0
4211	5	1	23	-1	1	1.50000000	0			icon.skill0000	0
4211	6	1	28	-1	1	1.50000000	0			icon.skill0000	0
4211	7	1	33	-1	1	1.50000000	0			icon.skill0000	0
4212	1	1	6	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4212	2	1	10	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4212	3	1	13	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4212	4	1	18	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4212	5	1	23	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4212	6	1	28	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4212	7	1	33	-1	1	1.50000000	0		skill.wh.1040	icon.skill0000	0
4213	1	1	6	-1	1	1.50000000	0			icon.skill0000	0
4213	2	1	10	-1	1	1.50000000	0			icon.skill0000	0
4213	3	1	13	-1	1	1.50000000	0			icon.skill0000	0
4213	4	1	18	-1	1	1.50000000	0			icon.skill0000	0
4213	5	1	23	-1	1	1.50000000	0			icon.skill0000	0
4213	6	1	28	-1	1	1.50000000	0			icon.skill0000	0
4213	7	1	33	-1	1	1.50000000	0			icon.skill0000	0
4214	1	1	6	-1	1	1.50000000	0			icon.skill0000	0
4214	2	1	10	-1	1	1.50000000	0			icon.skill0000	0
4214	3	1	13	-1	1	1.50000000	0			icon.skill0000	0
4214	4	1	18	-1	1	1.50000000	0			icon.skill0000	0
4214	5	1	23	-1	1	1.50000000	0			icon.skill0000	0
4214	6	1	28	-1	1	1.50000000	0			icon.skill0000	0
4214	7	1	33	-1	1	1.50000000	0			icon.skill0000	0
4215	99	1	0	1500	1	0.00000000	0			icon.skill1064	1
4216	1	0	0	800	1	2.90000010	0			icon.skill0000	0
4217	1	0	0	800	1	2.90000010	0			icon.skill0000	0
4218	1	0	0	600	4	2.00000000	0			icon.skill0000	0
4219	1	1	0	800	1	2.00000000	0			icon.skill1201	1
4220	1	0	0	50	3	2.09999990	0			icon.skill0000	0
4221	1	0	0	-1	3	1.50000000	0			icon.skill0000	0
4222	1	0	0	-1	1	0.50000000	0			icon.skill0000	0
4223	1	1	0	-1	1	1.10000002	0			icon.skill0000	0
4224	1	1	0	-1	1	1.10000002	0			icon.skill0000	0
4225	1	2	0	-1	0	0.00000000	0			icon.skill4225	0
4225	2	2	0	-1	0	0.00000000	0			icon.skill4225	0
4225	3	2	0	-1	0	0.00000000	0			icon.skill4225	0
4225	4	2	0	-1	0	0.00000000	0			icon.skill4225	0
4225	5	2	0	-1	0	0.00000000	0			icon.skill4225	0
4225	6	2	0	-1	0	0.00000000	0			icon.skill4225	0
4226	1	2	0	-1	0	0.00000000	0			icon.skill0000	0
4227	1	1	0	-1	0	0.00000000	0			icon.skill0000	0
4228	1	0	1	700	8	4.00000000	0			icon.skill0000	0
4228	2	0	1	700	8	4.00000000	0			icon.skill0000	0
4228	3	0	1	700	8	4.00000000	0			icon.skill0000	0
4228	4	0	1	700	8	4.00000000	0			icon.skill0000	0
4228	5	0	1	700	8	4.00000000	0			icon.skill0000	0
4228	6	0	1	700	8	4.00000000	0			icon.skill0000	0
4228	7	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	1	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	2	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	3	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	4	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	5	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	6	0	1	700	8	4.00000000	0			icon.skill0000	0
4229	7	0	1	700	8	4.00000000	0			icon.skill0000	0
4230	1	0	0	2500	2	10.00000000	0	G		icon.skill0000	0
4231	1	0	2	600	7	4.00000000	1			icon.skill0000	0
4231	2	0	2	600	7	4.00000000	1			icon.skill0000	0
4231	3	0	2	600	7	4.00000000	1			icon.skill0000	0
4231	4	0	2	600	7	4.00000000	1			icon.skill0000	0
4231	5	0	2	600	7	4.00000000	1			icon.skill0000	0
4231	6	0	2	600	7	4.00000000	1			icon.skill0000	0
4231	7	0	2	600	7	4.00000000	1			icon.skill0000	0
4232	1	0	1	40	3	1.00000000	0			icon.skill0000	0
4232	2	0	1	40	3	1.00000000	0			icon.skill0000	0
4232	3	0	1	40	3	1.00000000	0			icon.skill0000	0
4232	4	0	1	40	3	1.00000000	0			icon.skill0000	0
4232	5	0	1	40	3	1.00000000	0			icon.skill0000	0
4232	6	0	1	40	3	1.00000000	0			icon.skill0000	0
4232	7	0	1	40	3	1.00000000	0			icon.skill0000	0
4233	1	2	0	-1	0	0.00000000	0			icon.skill4233	0
4234	1	0	27	900	5	4.50000000	0			icon.skill0000	0
4234	2	0	44	900	5	4.50000000	0			icon.skill0000	0
4234	3	0	62	900	5	4.50000000	0			icon.skill0000	0
4234	4	0	85	900	5	4.50000000	0			icon.skill0000	0
4234	5	0	109	900	5	4.50000000	0			icon.skill0000	0
4234	6	0	135	900	5	4.50000000	0			icon.skill0000	0
4234	7	0	157	900	5	4.50000000	0			icon.skill0000	0
4235	1	0	0	-1	1	15.00000000	0			icon.skill0000	0
4236	1	1	0	900	2	4.00000000	0			icon.skill1269	1
4237	1	1	0	40	1	4.00000000	0		skill.el.1184	icon.skill1236	1
4238	1	1	0	-1	1	4.00000000	0			icon.skill1248	1
4239	1	1	0	-1	0	0.00000000	0			icon.skill0000	0
4240	1	1	0	-1	0	0.00000000	0			icon.skill0000	0
4241	1	1	0	-1	0	0.00000000	0			icon.skill0000	0
4242	1	1	0	-1	0	0.00000000	0			icon.skill0000	0
4243	1	1	0	2000	1	0.00000000	1			icon.skill4082	1
4244	1	0	14	40	3	1.00000000	0			icon.skill0000	0
4244	2	0	22	40	3	1.00000000	0			icon.skill0000	0
4244	3	0	31	40	3	1.00000000	0			icon.skill0000	0
4244	4	0	43	40	3	1.00000000	0			icon.skill0000	0
4244	5	0	55	40	3	1.00000000	0			icon.skill0000	0
4244	6	0	68	40	3	1.00000000	0			icon.skill0000	0
4244	7	0	79	40	3	1.00000000	0			icon.skill0000	0
4245	1	1	0	-1	0	0.00000000	0			icon.skill0000	1
4246	1	2	0	-1	0	0.00000000	0			icon.skill0000	0
4247	1	0	13	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4247	2	0	20	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4247	3	0	27	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4247	4	0	35	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4247	5	0	45	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4247	6	0	55	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4247	7	0	65	1000	2	2.00000000	1		skill.el.1177	icon.skill0000	0
4248	1	0	18	1000	4	2.00000000	1			icon.skill0000	0
4248	2	0	29	1000	4	2.00000000	1			icon.skill0000	0
4248	3	0	40	1000	4	2.00000000	1			icon.skill0000	0
4248	4	0	53	1000	4	2.00000000	1			icon.skill0000	0
4248	5	0	68	1000	4	2.00000000	1			icon.skill0000	0
4248	6	0	83	1000	4	2.00000000	1			icon.skill0000	0
4248	7	0	98	1000	4	2.00000000	1			icon.skill0000	0
4249	1	1	13	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4249	2	1	20	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4249	3	1	27	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4249	4	1	35	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4249	5	1	45	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4249	6	1	55	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4249	7	1	65	1000	1	1.50000000	1		skill.el.1184	icon.skill1184	1
4250	1	0	13	1000	2	2.00000000	1			icon.skill0000	0
4250	2	0	20	1000	2	2.00000000	1			icon.skill0000	0
4250	3	0	27	1000	2	2.00000000	1			icon.skill0000	0
4250	4	0	35	1000	2	2.00000000	1			icon.skill0000	0
4250	5	0	45	1000	2	2.00000000	1			icon.skill0000	0
4250	6	0	55	1000	2	2.00000000	1			icon.skill0000	0
4250	7	0	65	1000	2	2.00000000	1			icon.skill0000	0
4251	1	0	13	1000	2	2.00000000	1			icon.skill0000	0
4251	2	0	20	1000	2	2.00000000	1			icon.skill0000	0
4251	3	0	27	1000	2	2.00000000	1			icon.skill0000	0
4251	4	0	35	1000	2	2.00000000	1			icon.skill0000	0
4251	5	0	45	1000	2	2.00000000	1			icon.skill0000	0
4251	6	0	55	1000	2	2.00000000	1			icon.skill0000	0
4251	7	0	65	1000	2	2.00000000	1			icon.skill0000	0
4252	1	0	18	1000	2	2.00000000	1			icon.skill0000	0
4252	2	0	29	1000	2	2.00000000	1			icon.skill0000	0
4252	3	0	40	1000	2	2.00000000	1			icon.skill0000	0
4252	4	0	53	1000	2	2.00000000	1			icon.skill0000	0
4252	5	0	68	1000	2	2.00000000	1			icon.skill0000	0
4252	6	0	83	1000	2	2.00000000	1			icon.skill0000	0
4252	7	0	98	1000	2	2.00000000	1			icon.skill0000	0
4253	1	0	13	1000	2	2.00000000	1			icon.skill0000	0
4253	2	0	20	1000	2	2.00000000	1			icon.skill0000	0
4253	3	0	27	1000	2	2.00000000	1			icon.skill0000	0
4253	4	0	35	1000	2	2.00000000	1			icon.skill0000	0
4253	5	0	45	1000	2	2.00000000	1			icon.skill0000	0
4253	6	0	55	1000	2	2.00000000	1			icon.skill0000	0
4253	7	0	65	1000	2	2.00000000	1			icon.skill0000	0
4254	1	0	13	1000	2	2.00000000	1			icon.skill0000	0
4254	2	0	20	1000	2	2.00000000	1			icon.skill0000	0
4254	3	0	27	1000	2	2.00000000	1			icon.skill0000	0
4254	4	0	35	1000	2	2.00000000	1			icon.skill0000	0
4254	5	0	45	1000	2	2.00000000	1			icon.skill0000	0
4254	6	0	55	1000	2	2.00000000	1			icon.skill0000	0
4254	7	0	65	1000	2	2.00000000	1			icon.skill0000	0
4255	1	0	13	1000	2	2.00000000	1			icon.skill0000	0
4255	2	0	20	1000	2	2.00000000	1			icon.skill0000	0
4255	3	0	27	1000	2	2.00000000	1			icon.skill0000	0
4255	4	0	35	1000	2	2.00000000	1			icon.skill0000	0
4255	5	0	45	1000	2	2.00000000	1			icon.skill0000	0
4255	6	0	55	1000	2	2.00000000	1			icon.skill0000	0
4255	7	0	65	1000	2	2.00000000	1			icon.skill0000	0
4256	1	2	0	-1	0	0.00000000	0			icon.skill0000	0
4257	1	0	18	500	1	4.00000000	1			icon.skill0000	0
4257	2	0	29	500	1	4.00000000	1			icon.skill0000	0
4257	3	0	40	500	1	4.00000000	1			icon.skill0000	0
4257	4	0	53	500	1	4.00000000	1			icon.skill0000	0
4257	5	0	68	500	1	4.00000000	1			icon.skill0000	0
4257	6	0	83	500	1	4.00000000	1			icon.skill0000	0
4257	7	0	98	500	1	4.00000000	1			icon.skill0000	0
4258	99	1	0	1000	1	0.50000000	1			icon.skill1160	1
4259	1	1	18	500	1	2.00000000	1			icon.skill4036	1
4259	2	1	29	600	1	2.00000000	1			icon.skill4036	1
4259	3	1	40	600	1	2.00000000	1			icon.skill4036	1
4259	4	1	53	750	1	2.00000000	1			icon.skill4036	1
4259	5	1	68	750	1	2.00000000	1			icon.skill4036	1
4259	6	1	83	750	1	2.00000000	1			icon.skill4036	1
4259	7	1	98	750	1	2.00000000	1			icon.skill4036	1
4260	1	0	18	600	4	4.00000000	1			icon.skill0000	0
4260	2	0	29	750	4	4.00000000	1			icon.skill0000	0
4260	3	0	40	750	4	4.00000000	1			icon.skill0000	0
4260	4	0	53	900	4	4.00000000	1			icon.skill0000	0
4260	5	0	68	900	4	4.00000000	1			icon.skill0000	0
4260	6	0	83	900	4	4.00000000	1			icon.skill0000	0
4260	7	0	98	900	4	4.00000000	1			icon.skill0000	0
4261	1	0	13	600	2	4.00000000	1	B		icon.skill0000	0
4261	2	0	20	750	2	4.00000000	1	B		icon.skill0000	0
4261	3	0	27	750	2	4.00000000	1	B		icon.skill0000	0
4261	4	0	35	900	2	4.00000000	1	B		icon.skill0000	0
4261	5	0	45	900	2	4.00000000	1	B		icon.skill0000	0
4261	6	0	55	900	2	4.00000000	1	B		icon.skill0000	0
4261	7	0	65	900	2	4.00000000	1	B		icon.skill0000	0
4261	8	0	73	900	2	4.00000000	1	B		icon.skill0000	0
4262	2	1	0	400	1	0.50000000	1	D		icon.skill1204	0
4263	1	1	0	400	1	0.50000000	1	D		icon.skill1086	0
4264	1	1	0	400	1	0.50000000	1	D		icon.skill1059	0
4265	3	1	0	400	1	0.50000000	1	D		icon.skill1068	0
4266	3	1	0	400	1	0.50000000	1	D		icon.skill1040	0
4267	1	2	0	-1	0	0.00000000	0			icon.skill4267	0
4268	1	2	0	-1	0	0.00000000	0			icon.skill4268	0
4269	1	2	0	-1	0	0.00000000	0			icon.skill4269	0
4270	1	2	0	-1	0	0.00000000	0			icon.skill4270_1	0
4270	2	2	0	-1	0	0.00000000	0			icon.skill4270_2	0
4270	3	2	0	-1	0	0.00000000	0			icon.skill4270_3	0
4270	4	2	0	-1	0	0.00000000	0			icon.skill4270_3	0
4271	1	2	0	-1	0	0.00000000	0			icon.skill4271_1	0
4271	2	2	0	-1	0	0.00000000	0			icon.skill4271_2	0
4271	3	2	0	-1	0	0.00000000	0			icon.skill4271_3	0
4271	4	2	0	-1	0	0.00000000	0			icon.skill4271_4	0
4271	5	2	0	-1	0	0.00000000	0			icon.skill4271_5	0
4271	6	2	0	-1	0	0.00000000	0			icon.skill4271_6	0
4271	7	2	0	-1	0	0.00000000	0			icon.skill4271_7	0
4272	1	2	0	-1	0	0.00000000	0			icon.skill4272	0
4273	1	2	0	-1	0	0.00000000	0			icon.skill4273	0
4273	2	2	0	-1	0	0.00000000	0			icon.skill4273	0
4273	3	2	0	-1	0	0.00000000	0			icon.skill4273	0
4273	4	2	0	-1	0	0.00000000	0			icon.skill4273	0
4273	5	2	0	-1	0	0.00000000	0			icon.skill4273	0
4273	6	2	0	-1	0	0.00000000	0			icon.skill4273	0
4274	1	2	0	-1	0	0.00000000	0			icon.skill4274	0
4274	2	2	0	-1	0	0.00000000	0			icon.skill4274	0
4274	3	2	0	-1	0	0.00000000	0			icon.skill4274	0
4274	4	2	0	-1	0	0.00000000	0			icon.skill4274	0
4274	5	2	0	-1	0	0.00000000	0			icon.skill4274	0
4275	1	2	0	-1	0	0.00000000	0			icon.skill4275	0
4275	2	2	0	-1	0	0.00000000	0			icon.skill4275	0
4275	3	2	0	-1	0	0.00000000	0			icon.skill4275	0
4275	4	2	0	-1	0	0.00000000	0			icon.skill4275	0
4275	5	2	0	-1	0	0.00000000	0			icon.skill4275	0
4276	1	2	0	-1	0	0.00000000	0			icon.skill4276	0
4276	2	2	0	-1	0	0.00000000	0			icon.skill4276	0
4276	3	2	0	-1	0	0.00000000	0			icon.skill4276	0
4276	4	2	0	-1	0	0.00000000	0			icon.skill4276	0
4276	5	2	0	-1	0	0.00000000	0			icon.skill4276	0
4277	1	2	0	-1	0	0.00000000	0			icon.skill4277	0
4277	2	2	0	-1	0	0.00000000	0			icon.skill4277	0
4277	3	2	0	-1	0	0.00000000	0			icon.skill4277	0
4277	4	2	0	-1	0	0.00000000	0			icon.skill4277	0
4277	5	2	0	-1	0	0.00000000	0			icon.skill4277	0
4277	6	2	0	-1	0	0.00000000	0			icon.skill4277	0
4278	1	2	0	-1	0	0.00000000	0			icon.skill4278	0
4279	1	2	0	-1	0	0.00000000	0			icon.skill4279	0
4279	2	2	0	-1	0	0.00000000	0			icon.skill4279	0
4279	3	2	0	-1	0	0.00000000	0			icon.skill4279	0
4279	4	2	0	-1	0	0.00000000	0			icon.skill4279	0
4279	5	2	0	-1	0	0.00000000	0			icon.skill4279	0
4280	1	2	0	-1	0	0.00000000	0			icon.skill4280	0
4280	2	2	0	-1	0	0.00000000	0			icon.skill4280	0
4280	3	2	0	-1	0	0.00000000	0			icon.skill4280	0
4280	4	2	0	-1	0	0.00000000	0			icon.skill4280	0
4280	5	2	0	-1	0	0.00000000	0			icon.skill4280	0
4281	1	2	0	-1	0	0.00000000	0			icon.skill4281	0
4281	2	2	0	-1	0	0.00000000	0			icon.skill4281	0
4281	3	2	0	-1	0	0.00000000	0			icon.skill4281	0
4281	4	2	0	-1	0	0.00000000	0			icon.skill4281	0
4281	5	2	0	-1	0	0.00000000	0			icon.skill4281	0
4282	1	2	0	-1	0	0.00000000	0			icon.skill4282	0
4282	2	2	0	-1	0	0.00000000	0			icon.skill4282	0
4282	3	2	0	-1	0	0.00000000	0			icon.skill4282	0
4282	4	2	0	-1	0	0.00000000	0			icon.skill4282	0
4282	5	2	0	-1	0	0.00000000	0			icon.skill4282	0
4283	1	2	0	-1	0	0.00000000	0			icon.skill4283	0
4284	1	2	0	-1	0	0.00000000	0			icon.skill4284	0
4284	2	2	0	-1	0	0.00000000	0			icon.skill4284	0
4284	3	2	0	-1	0	0.00000000	0			icon.skill4284	0
4284	4	2	0	-1	0	0.00000000	0			icon.skill4284	0
4284	5	2	0	-1	0	0.00000000	0			icon.skill4284	0
4284	6	2	0	-1	0	0.00000000	0			icon.skill4284	0
4285	1	2	0	-1	0	0.00000000	0			icon.skill4285	0
4285	2	2	0	-1	0	0.00000000	0			icon.skill4285	0
4285	3	2	0	-1	0	0.00000000	0			icon.skill4285	0
4285	4	2	0	-1	0	0.00000000	0			icon.skill4285	0
4285	5	2	0	-1	0	0.00000000	0			icon.skill4285	0
4285	6	2	0	-1	0	0.00000000	0			icon.skill4285	0
4286	1	2	0	-1	0	0.00000000	0			icon.skill4286	0
4287	1	2	0	-1	0	0.00000000	0			icon.skill4287	0
4287	2	2	0	-1	0	0.00000000	0			icon.skill4287	0
4287	3	2	0	-1	0	0.00000000	0			icon.skill4287	0
4287	4	2	0	-1	0	0.00000000	0			icon.skill4287	0
4287	5	2	0	-1	0	0.00000000	0			icon.skill4287	0
4287	6	2	0	-1	0	0.00000000	0			icon.skill4287	0
4288	1	2	0	-1	0	0.00000000	0			icon.skill4288	0
4289	1	0	500	700	7	3.59999990	0		skill.mu.4289	icon.skill4289	0
4290	1	2	0	-1	0	0.00000000	0			icon.skill4290	0
4291	1	2	0	-1	0	0.00000000	0			icon.skill4291	0
4292	1	2	0	-1	0	0.00000000	0			icon.skill4292	0
4293	1	2	0	-1	0	0.00000000	0			icon.skill4293	0
4294	1	2	0	-1	0	0.00000000	0			icon.skill4294	0
4295	1	2	0	-1	0	0.00000000	0			icon.skill4295	0
4296	1	2	0	-1	0	0.00000000	0			icon.skill4296	0
4297	1	2	0	-1	0	0.00000000	0			icon.skill4297	0
4298	1	2	0	-1	0	0.00000000	0			icon.skill4298	0
4299	1	2	0	-1	0	0.00000000	0			icon.skill4299	0
4300	1	2	0	-1	0	0.00000000	0			icon.skill4300	0
